212,24032,""Laval""",Laval,34,Laval,N,N,,6,389,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,65
213,24032,""Laval""",Laval,34,Laval,N,N,,6,389,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,8
214,24032,""Laval""",Laval,34,Laval,N,N,,6,389,Malo,,Robert,Conservative,Conservateur,N,N,23
215,24032,""Laval""",Laval,34,Laval,N,N,,6,389,Nassif,,Eva,Liberal,Libéral,N,N,16
216,24032,""Laval""",Laval,34,Laval,N,N,,6,389,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,139
217,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
218,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,73
219,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,7
220,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Malo,,Robert,Conservative,Conservateur,N,N,28
221,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Nassif,,Eva,Liberal,Libéral,N,N,34
222,24032,""Laval""",Laval,35,Laval,N,N,,5,445,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,141
223,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,2
224,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,74
225,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
226,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Malo,,Robert,Conservative,Conservateur,N,N,37
227,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Nassif,,Eva,Liberal,Libéral,N,N,40
228,24032,""Laval""",Laval,36,Laval,N,N,,6,461,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,126
229,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
230,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,25
231,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
232,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Malo,,Robert,Conservative,Conservateur,N,N,10
233,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Nassif,,Eva,Liberal,Libéral,N,N,21
234,24032,""Laval""",Laval,37,Laval,N,N,,1,271,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,85
235,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
236,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,44
237,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,0
238,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Malo,,Robert,Conservative,Conservateur,N,N,16
239,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Nassif,,Eva,Liberal,Libéral,N,N,34
240,24032,""Laval""",Laval,38,Laval,N,N,,1,324,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,89
241,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
242,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,63
243,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
244,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Malo,,Robert,Conservative,Conservateur,N,N,28
245,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Nassif,,Eva,Liberal,Libéral,N,N,46
246,24032,""Laval""",Laval,39,Laval,N,N,,4,481,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,130
247,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,2
248,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,42
249,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,6
250,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Malo,,Robert,Conservative,Conservateur,N,N,24
251,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Nassif,,Eva,Liberal,Libéral,N,N,39
252,24032,""Laval""",Laval,40,Laval,N,N,,2,365,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,102
253,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
254,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,51
255,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
256,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Malo,,Robert,Conservative,Conservateur,N,N,17
257,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Nassif,,Eva,Liberal,Libéral,N,N,38
258,24032,""Laval""",Laval,41,Laval,N,N,,4,426,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,94
259,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
260,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,52
261,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,5
262,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Malo,,Robert,Conservative,Conservateur,N,N,20
263,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Nassif,,Eva,Liberal,Libéral,N,N,42
264,24032,""Laval""",Laval,42,Laval,N,N,,3,377,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,95
265,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
266,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,41
267,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
268,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Malo,,Robert,Conservative,Conservateur,N,N,28
269,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Nassif,,Eva,Liberal,Libéral,N,N,39
270,24032,""Laval""",Laval,43,Laval,N,N,,0,347,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,111
271,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
272,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,35
273,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,6
274,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Malo,,Robert,Conservative,Conservateur,N,N,45
275,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Nassif,,Eva,Liberal,Libéral,N,N,69
276,24032,""Laval""",Laval,44,Laval,N,N,,5,597,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,152
277,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
278,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,85
279,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
280,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Malo,,Robert,Conservative,Conservateur,N,N,36
281,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Nassif,,Eva,Liberal,Libéral,N,N,55
282,24032,""Laval""",Laval,45,Laval,N,N,,1,486,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,149
283,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,2
284,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,27
285,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
286,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Malo,,Robert,Conservative,Conservateur,N,N,24
287,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Nassif,,Eva,Liberal,Libéral,N,N,31
288,24032,""Laval""",Laval,46,Laval,N,N,,0,367,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,94
289,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
290,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,59
291,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
292,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Malo,,Robert,Conservative,Conservateur,N,N,22
293,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Nassif,,Eva,Liberal,Libéral,N,N,47
294,24032,""Laval""",Laval,47,Laval,N,N,,5,429,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,103
295,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
296,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,49
297,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
298,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Malo,,Robert,Conservative,Conservateur,N,N,19
299,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Nassif,,Eva,Liberal,Libéral,N,N,20
300,24032,""Laval""",Laval,48,Laval,N,N,,5,400,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,86
301,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
302,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,55
303,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
304,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Malo,,Robert,Conservative,Conservateur,N,N,28
305,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Nassif,,Eva,Liberal,Libéral,N,N,57
306,24032,""Laval""",Laval,49,Laval,N,N,,3,419,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,91
307,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
308,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,38
309,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
310,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Malo,,Robert,Conservative,Conservateur,N,N,28
311,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Nassif,,Eva,Liberal,Libéral,N,N,37
312,24032,""Laval""",Laval,50,Laval,N,N,,4,402,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,87
313,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
314,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,38
315,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,1
316,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Malo,,Robert,Conservative,Conservateur,N,N,16
317,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Nassif,,Eva,Liberal,Libéral,N,N,33
318,24032,""Laval""",Laval,51,Laval,N,N,,4,334,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,71
319,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
320,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,33
321,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,5
322,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Malo,,Robert,Conservative,Conservateur,N,N,27
323,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Nassif,,Eva,Liberal,Libéral,N,N,41
324,24032,""Laval""",Laval,52,Laval,N,N,,2,311,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,69
325,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
326,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,55
327,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,5
328,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Malo,,Robert,Conservative,Conservateur,N,N,44
329,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Nassif,,Eva,Liberal,Libéral,N,N,52
330,24032,""Laval""",Laval,53,Laval,N,N,,6,467,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,106
331,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,2
332,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,37
333,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,11
334,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Malo,,Robert,Conservative,Conservateur,N,N,8
335,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Nassif,,Eva,Liberal,Libéral,N,N,48
336,24032,""Laval""",Laval,54,Laval,N,N,,4,375,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,99
337,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
338,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,45
339,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
340,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Malo,,Robert,Conservative,Conservateur,N,N,31
341,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Nassif,,Eva,Liberal,Libéral,N,N,37
342,24032,""Laval""",Laval,55,Laval,N,N,,3,366,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,92
343,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
344,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,39
345,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
346,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Malo,,Robert,Conservative,Conservateur,N,N,21
347,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Nassif,,Eva,Liberal,Libéral,N,N,70
348,24032,""Laval""",Laval,56,Laval,N,N,,1,452,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,94
349,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
350,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,0
351,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,0
352,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Malo,,Robert,Conservative,Conservateur,N,N,0
353,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Nassif,,Eva,Liberal,Libéral,N,N,0
354,24032,""Laval""",Laval,57,Laval,Y,N,,0,0,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,0
355,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
356,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,44
357,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,5
358,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Malo,,Robert,Conservative,Conservateur,N,N,21
359,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Nassif,,Eva,Liberal,Libéral,N,N,35
360,24032,""Laval""",Laval,58,Laval,N,N,,5,421,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,103
361,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
362,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,32
363,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
364,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Malo,,Robert,Conservative,Conservateur,N,N,34
365,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Nassif,,Eva,Liberal,Libéral,N,N,63
366,24032,""Laval""",Laval,59,Laval,N,N,,9,390,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,64
367,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
368,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,50
369,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,11
370,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Malo,,Robert,Conservative,Conservateur,N,N,34
371,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Nassif,,Eva,Liberal,Libéral,N,N,66
372,24032,""Laval""",Laval,60,Laval,N,N,,1,406,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,85
373,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
374,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,43
375,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,6
376,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Malo,,Robert,Conservative,Conservateur,N,N,31
377,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Nassif,,Eva,Liberal,Libéral,N,N,40
378,24032,""Laval""",Laval,61,Laval,N,N,,3,352,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,86
379,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
380,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,42
381,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,6
382,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Malo,,Robert,Conservative,Conservateur,N,N,21
383,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Nassif,,Eva,Liberal,Libéral,N,N,43
384,24032,""Laval""",Laval,62,Laval,N,N,,3,327,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,82
385,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
386,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,50
387,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,11
388,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Malo,,Robert,Conservative,Conservateur,N,N,34
389,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Nassif,,Eva,Liberal,Libéral,N,N,66
390,24032,""Laval""",Laval,63,Laval,N,N,,1,351,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,85
391,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
392,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,28
393,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
394,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Malo,,Robert,Conservative,Conservateur,N,N,21
395,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Nassif,,Eva,Liberal,Libéral,N,N,44
396,24032,""Laval""",Laval,64,Laval,N,N,,3,398,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,86
397,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
398,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,37
399,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
400,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Malo,,Robert,Conservative,Conservateur,N,N,13
401,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Nassif,,Eva,Liberal,Libéral,N,N,75
402,24032,""Laval""",Laval,65,Laval,N,N,,2,463,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,71
403,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,3
404,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,39
405,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,0
406,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Malo,,Robert,Conservative,Conservateur,N,N,29
407,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Nassif,,Eva,Liberal,Libéral,N,N,53
408,24032,""Laval""",Laval,66,Laval,N,N,,1,343,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,91
409,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
410,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,48
411,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,2
412,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Malo,,Robert,Conservative,Conservateur,N,N,37
413,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Nassif,,Eva,Liberal,Libéral,N,N,56
414,24032,""Laval""",Laval,67,Laval,N,N,,3,437,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,120
415,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,0
416,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,44
417,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,3
418,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Malo,,Robert,Conservative,Conservateur,N,N,13
419,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Nassif,,Eva,Liberal,Libéral,N,N,7
420,24032,""Laval""",Laval,68,Laval,N,N,,4,392,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,54
421,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
422,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,61
423,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
424,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Malo,,Robert,Conservative,Conservateur,N,N,11
425,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Nassif,,Eva,Liberal,Libéral,N,N,10
426,24032,""Laval""",Laval,69,Laval,N,N,,0,352,Nunez-Melo,,José,NDP-New Democratic Party,NPD-Nouveau Parti démocratique,N,Y,88
427,24032,""Laval""",Laval,70,Laval,N,N,,0,352,Breton,,Yvon,Marxist-Leninist,Marxiste-Léniniste,N,N,1
428,24032,""Laval""",Laval,70,Laval,N,N,,0,352,Demers,,Nicole,Bloc Québécois,Bloc Québécois,Y,N,41
429,24032,""Laval""",Laval,70,Laval,N,N,,0,352,Leduc,,Jocelyne,Green Party,Parti Vert,N,N,4
